4593,340.54,3.01,5.47
4594,340.58,15.82,3.96
4595,340.67,84.36,5.64
4596,340.72,4.35,5.32
4597,340.76,-8.83,2.85
4598,340.84,11.32,4.22
4599,340.91,-35.19,1.92
4600,340.97,11.27,5.71
4601,341.07,20.45,3.66
4602,341.08,-9.69,5.89
4603,341.14,48.62,5.42
4604,341.27,-30.01,5.34
4605,341.3,14.75,5.09
4606,341.31,14.75,5.58
4607,341.31,39.78,5.6
4608,341.51,22.35,5.13
4609,341.53,55.74,5.9
4610,341.63,7.21,5.37
4611,341.76,29.34,5.51
4612,341.79,-17.94,5.97
4613,341.89,21.95,3.6
4614,341.89,-9.77,4.76
4615,342.02,-6.33,5.26
4616,342.17,-59.49,5.71
4617,342.26,53.74,5.15
4618,342.29,-5.26,5.47
4619,342.58,-40.96,5.17
4620,342.69,32,4.56
4621,342.88,8.27,5.42
4622,342.9,-26.21,5.03
4623,342.94,-30.54,5.72
4624,342.99,0.73,5.85
4625,343.03,0.87,4.77
4626,343.07,-68.07,4.71
4627,343.09,3.18,5.65
4628,343.11,0.79,3.61
4629,343.15,-2.87,5.06
4630,343.16,-26.9,5.69
4631,343.33,-13.82,3.67
4632,343.47,1.22,5.45
4633,343.58,-22.35,4.85
4634,343.62,1.94,5.25
4635,343.64,13.22,5.5
4636,343.67,8,5.79
4637,343.69,-43.32,4.5
4638,343.72,-5.94,5.6
4639,343.75,15.25,6
4640,343.99,-7.58,4.58
4641,344,35.62,5.19
4642,344.09,1.49,5.82
4643,344.11,-42.76,5.74
4644,344.14,-8.62,5.79
4645,344.17,-21.27,5.18
4646,344.27,-62.93,3.88
4647,344.28,-64.28,5.92
4648,344.34,-3.8,5.75
4649,344.35,40.88,5.79
4650,344.37,-2.3,3.32
4651,344.44,58.61,4.99
4652,344.46,3.82,5.49
4653,344.55,-23.35,5.18
4654,344.56,-27.45,5.75
4655,344.63,18.27,3.88
4656,344.71,12.94,5.92
4657,344.87,-4.62,5.11
4658,345.11,6.38,5.93
4659,345.23,52.51,4.84
4660,345.36,40.92,5.46
4661,345.54,24.77,4.95
4662,345.56,-32.57,4.92
4663,345.56,25.65,5.79
4664,345.74,-57.8,6
4665,345.83,-16.68,4.11
4666,345.83,-22.64,5.93
4667,345.95,9.22,4.24
4668,346.1,21.71,4.65
4669,346.12,3.91,3
4670,346.12,40.81,5.86
4671,346.13,-33.6,5.64
4672,346.2,3.86,3.56
4673,346.22,8.09,4.17
4674,346.27,-57.95,2.12
4675,346.4,-58.57,5.5
4676,346.53,20.64,5.63
4677,346.56,47.54,3.87
4678,346.62,-16.02,5.45
4679,346.7,-38.16,4.52
4680,346.81,15.99,5.1
4681,346.88,21.61,4.67
4682,346.98,-39.34,5.06
4683,347.04,13.63,5.5
4684,347.1,29.06,5.5
4685,347.13,21.51,5.87
4686,347.14,-5.98,1.86
4687,347.22,20.23,2.89
4688,347.22,27.17,5.82
4689,347.25,-40.75,5.77
4690,347.4,-0.12,5.67
4691,347.5,-12.69,4.52
4692,347.5,2,5.91
4693,347.52,22.15,5.38
4694,347.62,-17.86,5.85
4695,347.68,-16.14,5.68
4696,347.75,16.5,5.67
4697,347.77,-9.69,4.86
4698,347.94,22.55,5.41
4699,348.08,-6.99,5.88
4700,348.12,16.84,4.58
4701,348.13,21.2,5.44
4702,348.18,19.7,4.97
4703,348.24,-63.3,4.33
4704,348.27,-4.34,5.85
4705,348.39,65.4,5.98
4706,348.46,31.96,5.64
4707,348.52,-0.11,5.95
4708,348.54,2.17,5.98
4709,348.56,15.41,4.79
4710,348.57,8.64,5.84
4711,348.63,18.62,5.37
4712,348.64,28.35,5.36
4713,348.67,-15.18,3.49
4714,348.72,13.65,5.4
4715,348.72,13.65,5.4
4716,348.8,-22.36,5.96
4717,348.82,6.56,2.29
4718,348.87,42.51,4.95
4719,348.87,3.87,5.94
4720,348.92,-64.11,5.83
4721,348.95,27.58,4.75
4722,348.96,54.66,5.97
4723,349.05,31.66,5.81
4724,349.06,-15.93,4.93
4725,349.23,-15.91,5.08
4726,349.33,31.11,5.5
4727,349.45,-10.86,5.63
4728,349.45,-10.86,5.67
4729,349.48,-12.67,5.45
4730,349.74,-19.51,5.51
4731,350.01,-52.47,1.77
4732,350.1,22.49,2.3
4733,350.19,-8.59,4.88
4734,350.23,-14,5.24
4735,350.26,-26.89,4.89
4736,350.28,-55.23,5.63
4737,350.34,-18.76,5.8
4738,350.35,20.85,5.9
4739,350.44,-7.1,5.96
4740,350.47,-0.51,5.92
4741,350.55,6.07,5.48
4742,350.61,-6.13,3.01
4743,350.73,25.38,5.03
4744,350.74,20.37,5.86
4745,350.77,-3.53,4.27
4746,350.83,4.29,4.86
4747,350.89,-49.1,5.57
4748,350.89,24.09,5.85
4749,350.9,-6.54,4.81
4750,351.03,35.9,5.72
4751,351.05,-4.72,2.39
4752,351.28,-1.84,2.68
4753,351.32,17,2.91
4754,351.37,-15.01,5.69
4755,351.38,-29.27,5.92
4756,351.45,-66.43,5.54
4757,351.51,-1.25,5.99
4758,351.52,32.2,3.92
4759,351.53,-65.76,5.77
4760,351.54,12.81,2.83
4761,351.65,25.66,5.96
4762,351.69,-10.62,5.86
4763,351.73,46.27,4.47
4764,351.75,-2.21,1.63
4765,351.84,1.44,5.91
4766,351.89,-10.97,5.47
4767,351.95,15.06,1.07
4768,352.03,39.23,2.61
4769,352.04,5.97,5.02
4770,352.08,48.82,4.93
4771,352.23,-23.13,5.38
4772,352.24,-16.17,5.43
4773,352.33,18.05,4.59
4774,352.4,-17.92,5.46
4775,352.43,-22.76,5.91
4776,352.53,30.13,5.42
4777,352.57,-37.21,3.11
4778,352.59,2.87,5.62
4779,352.62,-14.8,4.62
4780,352.63,11.08,5.99
4781,352.69,-17.95,5.6
4782,352.7,22.54,4.32
4783,352.76,22.77,3.95
4784,352.85,37.34,4.92
4785,352.87,-3.69,5.53
4786,352.87,-63.75,5.79
4787,353.1,15.8,4.79
4788,353.11,59.33,5.1
4789,353.2,23.6,2.62
4790,353.2,23.6,4.91
4791,353.21,3.92,6
4792,353.27,-25.97,5.59
4793,353.28,-57.06,4.15
4794,353.29,-24.11,4.28
4795,353.51,-4.94,3.19
4796,353.53,3.08,5.53
4797,353.55,27.72,4.13
4798,353.61,-65.18,5.95
4799,353.62,-23.93,4.01
4800,353.69,17.69,4.57
4801,353.69,17.69,5.74
4802,353.73,51.97,5.68
4803,353.78,-57.05,3.96
4804,353.86,-18.85,5.35
4805,353.95,-39.24,4.89
4806,354.33,5.83,5.92
4807,354.41,46.72,5.52
4808,354.5,-30.68,5.8
4809,354.58,-6.42,5.74
4810,354.61,22.7,4.13
4811,354.92,-19.83,4.74
4812,354.93,26.72,5.46
4813,355,-13.55,5.16
4814,355.04,-70.36,4.38
4815,355.04,-24.84,5.71
4816,355.13,-11.35,5.07
4817,355.17,-46.99,5.57
4818,355.24,35.79,4.61
4819,355.29,52.68,3.73
4820,355.34,-12.57,5.64
4821,355.52,-16.54,5.21
4822,355.56,-20.97,5.86
4823,355.67,0.05,5.69
4824,355.69,-4.22,5.89
4825,355.73,-4.47,5.59
4826,355.82,72.4,4.04
4827,355.91,-4.49,6
4828,356,-60.2,4.84
4829,356,-36.45,5.12
4830,356,-15.77,5.44
4831,356,-13.33,5.61
4832,356,-7,5.97
4833,356.01,64,5.29
4834,356.03,-4.04,5.84
4835,356.04,-7.33,5.94
4836,356.08,36.36,5.16
4837,356.13,49.22,5.51
4838,356.18,20.18,4.49
4839,356.24,41.06,5.54
4840,356.3,17.83,4.44
4841,356.39,28.63,4.95
4842,356.44,-9.68,3.13
4843,356.49,61.08,5.94
4844,356.57,61.33,5.03
4845,356.84,-39.02,5.11
4846,356.87,-20.24,4.58
4847,357,-10.58,5.35
4848,357.08,2.85,4.28
4849,357.22,-15.04,5.12
4850,357.23,2.88,5.99
4851,357.29,48.48,5.72
4852,357.45,-10.5,5.52
4853,357.47,10.57,5.9
4854,357.58,10.59,5.74
4855,357.72,-23.09,3.96
4856,357.75,69.98,6
4857,357.93,-65.25,5.63
4858,357.94,20.68,4.26
4859,357.97,-29.11,4.12
4860,358.02,4.54,5.3
4861,358.03,-2.09,4.81
4862,358.12,-55.26,5.11
4863,358.14,-20.17,4.11
4864,358.27,-59.26,5.88
4865,358.3,6.88,4.33
4866,358.3,6.88,5.07
4867,358.34,-34.44,5.64
4868,358.61,12.31,5.59
4869,358.65,-46.06,5.5
4870,358.66,-55.16,4.81
4871,358.75,-34.13,5.58
4872,358.76,-18.57,5.72
4873,358.92,-24.81,5.91
4874,358.96,73.88,4.49
4875,359.07,17.02,5.57
4876,359.16,-17.02,5.36
4877,359.2,-9.81,1.81
4878,359.42,27.93,5.76
4879,359.55,-19.59,4.1
4880,359.55,-17.32,4.83
4881,359.57,-62.25,5.4
4882,359.59,24.44,6
4883,359.81,-14.08,4.86
