3841,222199,281.07,8.87,3.84
3842,250575,281.11,-8.16,5.78
3843,156869,281.55,41.73,4.71
3844,192980,281.56,-78.37,5.94
3845,256373,281.56,-24.05,5.62
3846,256374,281.56,-24.04,3.76
3847,250590,281.62,-8.11,5.9
3848,250128,281.63,-18.56,4.4
3849,256344,281.74,-25.53,5.4
3850,237418,281.77,-4.18,5.78
3851,222487,281.86,16.05,4.38
3852,250653,281.9,-6.57,4.52
3853,248825,282.23,-43.68,5.81
3854,250347,282.28,-14.18,5.34
3855,237916,282.29,1.64,4.56
3856,222485,282.54,14.61,5.81
3857,250422,282.71,-13,4
3858,248656,282.74,-49.46,5.26
3859,256154,282.77,-34.21,5.3
3860,237902,282.77,0.66,5.81
3861,248701,282.85,-47.79,4.98
3862,179968,282.89,30.51,5.64
3863,232519,282.91,-64.14,5.49
3864,256122,282.97,-35.83,5.53
3865,237959,282.99,0.89,4.496
3866,222321,283.03,8.57,2.72
3867,238146,283.05,3.66,4.9
3868,238067,283.08,2.32,5.56
3869,237776,283.09,-1.48,5.77
3870,157041,283.13,50.47,5.54
3871,250683,283.2,-7,3.69
3872,222581,283.29,16.22,5.17
3873,250782,283.46,-4.12,5.94
3874,202391,283.65,23.38,5
3875,202554,283.76,28.84,5.14
3876,248555,283.78,-53.2,5.37
3877,100176,283.81,79.42,5.68
3878,250235,283.86,-17.8,5.52
3879,250721,283.86,-6.77,5.55
3880,202428,284.08,23.64,5.22
3881,202558,284.09,28.13,3.54
3882,248642,284.11,-49.05,5.75
3883,119341,284.3,65.05,4.97
3884,250421,284.45,-14.56,5.89
3885,156988,284.49,43.73,5.17
3886,256438,284.57,-22.16,3.95
3887,238077,284.6,0.01,4.68
3888,256535,284.68,-17.12,5.19
3889,250591,284.74,-11.3,5.9
3890,202430,284.74,22.07,5.92
3891,202583,284.8,27.31,5.96
3892,238046,284.82,-0.95,5.92
3893,256497,284.83,-19.05,5.34
3894,256499,284.83,-19.03,5.63
3895,256208,284.9,-31.3,5.84
3896,222538,284.94,11.42,5.68
3897,238309,284.98,2.59,4.28
3898,222647,285.03,15.06,5.77
3899,250695,285.04,-8.82,3.01
3900,238622,285.14,8.11,5.91
3901,238085,285.22,-0.89,3.83
3902,250526,285.45,-13.45,5.39
3903,250905,285.49,-3.8,3.37
3904,238222,285.5,0.64,4.44
3905,202622,285.52,26.76,5.71
3906,238278,285.64,1.07,5.89
3907,248804,285.65,-42.24,5.96
3908,232520,285.67,-61.74,5.04
3909,256274,285.76,-28.8,5.07
3910,138710,285.86,60.99,5.91
3911,250495,285.98,-14.41,1.67
3912,180208,286.02,34.05,5.11
3913,256583,286.19,-15.43,4.67
3914,215536,286.26,-66.75,3.94
3915,238271,286.29,-0.26,5.49
3916,202717,286.3,28.11,5.21
3917,138721,286.42,61.19,3.89
3918,238468,286.47,2.08,5.14
3919,238304,286.51,-0.24,5.99
3920,238242,286.58,-1.05,5.08
3921,256505,286.66,-19.82,5.29
3922,238295,286.66,-0.57,4.74
3923,202695,286.72,25.87,4.7
3924,222639,286.76,10.64,5.37
3925,232501,286.89,-61.77,5.52
3926,157042,286.93,41.63,5.28
3927,222813,287.1,17.64,5.14
3928,238379,287.11,-0.36,5.4
3929,256145,287.12,-33.55,5.46
3930,222856,287.13,20.01,5.64
3931,251006,287.18,-3.15,3.37
3932,180288,287.23,35.42,5.28
3933,250836,287.29,-8.02,5.26
3934,222863,287.33,19.92,5.41
3935,238557,287.36,1.99,5.27
3936,248644,287.75,-46,4.84
3937,256582,287.83,-16.77,4.47
3938,251090,287.85,-1.5,4.56
3939,256201,287.93,-30.97,5.18
3940,238514,287.93,-0.06,5.92
3941,250880,288.02,-8.19,5.15
3942,202883,288.09,30.31,5.86
3943,250979,288.16,-5.47,5.3
3944,238574,288.19,0.6,3.79
3945,202744,288.2,23.73,5.98
3946,256623,288.22,-14.85,5.46
3947,180307,288.35,32.81,5.91
3948,238878,288.49,6.87,5.75
3949,250966,288.84,-6.86,6
3950,248621,288.95,-45.82,4.11
3951,250844,289.06,-10.29,5.83
3952,250940,289.1,-8.11,4.97
3953,251178,289.12,-0.8,5.93
3954,256029,289.13,-37.8,3.26
3955,202901,289.28,27.41,4.29
3956,248474,289.45,-53.76,2.86
3957,251096,289.51,-4.46,4.8
3958,256634,289.56,-15.64,5.47
3959,251078,289.57,-5,4.76
3960,222960,289.58,17.95,5.53
3961,232490,289.59,-59.67,5.76
3962,232490,289.59,-59.66,5.85
3963,251083,289.6,-4.9,2.74
3964,251173,289.6,-2.02,5.95
3965,251095,289.62,-4.73,5.76
3966,251059,289.68,-5.66,5.51
3967,222887,289.79,13.55,5.69
3968,223020,289.83,20.71,4.89
3969,256496,289.86,-21.68,4.06
3970,251117,289.88,-4.61,5.23
3971,255945,289.93,-41.76,5.51
3972,238986,289.96,6.09,3.89
3973,251120,289.97,-4.69,4.85
3974,251115,289.98,-4.84,5.34
3975,222895,289.99,13.32,5.26
3976,238813,290.01,1.29,3.92
3977,215428,290.09,-71,4.97
3978,256600,290.12,-17.49,5.87
3979,250885,290.17,-11.18,3.3
3980,256599,290.24,-17.59,5.31
3981,222883,290.29,11.85,5.5
3982,222917,290.3,13.3,5.46
3983,239074,290.32,7.63,5.81
3984,256503,290.46,-21.84,4.34
3985,180531,290.6,39.26,3.01
3986,180505,290.67,37.12,4.04
3987,215374,290.79,-75.25,5.21
3988,232481,290.84,-58.79,0.54
3989,238877,290.84,0.93,5.74
3990,251316,290.99,0.24,4.62
3991,157176,291,44.5,2.59
3992,256415,291.02,-25.01,5.53
3993,239017,291.03,4.04,5.82
3994,223009,291.1,15.67,5.28
3995,256355,291.11,-26.4,5.46
3996,256248,291.13,-29.44,5.46
3997,251269,291.13,-1.98,4.61
3998,180546,291.13,38.34,5.46
3999,251286,291.16,-1.45,5.15
4000,248545,291.25,-46.37,4.08
4001,248521,291.35,-47.45,5.67
4002,248518,291.57,-47.42,5.57
4003,180602,291.6,41.22,5.81
4004,157226,291.69,48.64,5.15
4005,239189,291.8,6.94,4.62
4006,223062,291.92,16.4,4.46
4007,248421,292.16,-55.27,5.7
4008,256543,292.4,-21.65,5.46
4009,256722,292.42,-12.07,4.72
4010,251320,292.44,-3.33,5.22
4011,258421,292.53,-29.78,5.65
4012,239284,292.56,7.47,5.96
4013,258451,292.61,-27.21,5.61
4014,157272,292.76,50.74,5.95
4015,251406,292.87,0.09,5.29
4016,256658,292.94,-17.65,5.44
4017,239145,292.96,1.88,5.09
4018,239146,292.99,1.81,5.19
4019,256552,293.02,-21.76,5.78
4020,256723,293.12,-13.08,4.93
4021,256710,293.16,-14.02,3.99
4022,251357,293.25,-3.46,5.99
4023,255929,293.35,-39.77,4.74
4024,256770,293.45,-10.05,5.99
4025,180695,293.47,40.12,5.95
4026,180700,293.59,40.09,5.21
4027,223193,293.6,19.57,5.16
4028,192870,293.61,-78.03,5.59
4029,255973,293.66,-37.01,5.51
4030,251402,293.7,-2.65,5.17
4031,255998,293.79,-35.8,5.68
4032,258372,293.8,-32.9,5.69
4033,258496,293.85,-23.26,5.69
4034,248460,293.92,-48.35,4.69
4035,251479,293.98,0.51,5.84
4036,251486,294.12,0.31,5.13
4037,251505,294.4,-0.18,5.14
4038,223242,294.4,20.93,5.52
4039,239373,294.43,4.11,5.42
4040,255880,294.47,-41.95,5.99
4041,251472,294.48,-1.4,3.12
4042,256800,294.51,-9.74,5.58
4043,251535,294.78,-0.34,4.94
4044,239443,294.9,4.96,5.56
4045,203250,294.9,23.35,5.77
4046,180747,294.9,37.59,5.66
4047,100211,294.91,72.96,4.87
4048,223241,294.97,17.89,5.74
4049,258378,295.07,-32.05,5.77
4050,258530,295.18,-21.22,5.34
4051,251555,295.18,-0.64,5.01
4052,251579,295.19,0.71,4.11
4053,258395,295.23,-30.47,5.84
4054,251451,295.29,-5.27,5.89
4055,255962,295.34,-36.05,5.67
4056,119508,295.34,64.53,5.71
4057,215365,295.49,-70.2,3.32
4058,157323,295.49,46.05,2.97
4059,251522,295.54,-3.56,5.09
4060,239533,295.57,5.79,5.44
4061,258538,295.58,-21.04,5.07
4062,223235,295.63,13.57,5.34
4063,138845,295.67,53.17,5.5
4064,239687,295.95,11.62,4.46
4065,251501,296,-5.75,5.94
4066,251605,296,-0.6,5.7
4067,239689,296,11.57,2.58
4068,157350,296,48.76,5.74
4069,223297,296.14,16.65,5.31
4070,251602,296.18,-1.73,4.32
4071,157361,296.19,49.81,5.59
4072,157345,296.2,46.42,4.31
4073,119538,296.2,69.55,5.58
4074,256731,296.28,-17.53,4.1
4075,138873,296.28,56.85,5.88
4076,256834,296.32,-10.51,5.59
4077,251575,296.49,-4.68,3.63
4078,203420,296.57,27.11,5.32
4079,251640,296.64,-1.1,5.92
4080,180850,296.72,38.92,5.63
4081,100252,296.73,79.39,5.11
4082,251617,296.74,-3.05,4.94
4083,251597,296.76,-4.7,4.74
4084,251659,296.76,-0.22,5.56
4085,239737,296.79,10.03,3.96
4086,203450,296.94,27.38,5.71
4087,248381,296.98,-52.37,5.91
4088,203477,296.99,29.76,5.57
4089,215343,297,-70.6,5.39
4090,203424,297.06,23.64,5.79
4091,255898,297.19,-36.88,5.27
4092,256745,297.19,-18.39,5.98
4093,251664,297.27,-2.05,5.62
4094,258554,297.28,-21.29,5.52
4095,251723,297.33,1.4,5.98
4096,251705,297.53,-0.95,4.33
4097,251717,297.65,-0.78,4.73
4098,258592,297.68,-18.91,5.5
4099,138892,297.71,54.75,4.65
4100,258593,297.74,-18.96,4.45
4101,251604,297.74,-7.98,4.97
4102,232306,297.83,-61.71,3.98
4103,138917,297.87,61.33,3.5
4104,180915,297.88,39.31,2.66
4105,203508,298.06,23.61,5.46
4106,251742,298.18,-2.15,4.14
4107,239791,298.23,3.79,2.79
4108,239838,298.27,7.44,5.01
4109,256857,298.36,-13.69,5.65
4110,251790,298.51,-0.42,5.95
4111,251699,298.6,-6.73,5.89
4112,251720,298.62,-5.85,5.36
4113,119574,298.64,70.5,5.21
4114,157415,298.72,44.52,6
4115,119580,298.82,72.38,5.66
4116,239880,298.84,6.26,5.89
4117,258515,298.85,-24.81,5.43
4118,138933,298.89,61.23,5.92
4119,239948,298.99,11.23,4.82
4120,239901,299.11,4.98,5.38
4121,223454,299.11,12.47,3.91
4122,157447,299.11,49.78,5.17
4123,180965,299.18,35.63,5.41
4124,251862,299.23,2.25,3.59
4125,251841,299.33,-1.36,4.05
4126,248324,299.64,-55.25,5.35
4127,248346,299.66,-48.1,4.25
4128,203621,299.73,22.91,5.79
4129,251830,299.76,-5.3,4.06
4130,223542,299.76,21.75,5.12
4131,203666,299.78,32.37,5.86
4132,223527,299.81,18.1,5.77
4133,239960,299.85,3.74,5.48
4134,239999,299.95,6.22,5.79
4135,251903,300.12,-0.39,4.8
4136,256905,300.13,-12.73,5.16
4137,251866,300.13,-4.81,5.16
4138,251904,300.13,-0.36,1.28
4139,256899,300.15,-13.9,5.03
4140,240019,300.17,5.65,1.65
4141,256894,300.21,-15.62,4.91
4142,251868,300.23,-5.59,5.74
4143,100283,300.24,76.98,5.71
4144,240027,300.42,3.35,5.5
4145,203681,300.54,22.83,4.64
4146,223560,300.6,14.27,3.85
4147,251946,300.76,-0.72,5.96
4148,181063,300.96,34.52,5.45
4149,223601,301.12,16.69,5.83
4150,258271,301.23,-34,5.88
4151,223603,301.26,13.88,2.18
4152,256924,301.34,-16.54,4.25
4153,223614,301.44,14.03,4.66
4154,256955,301.46,-9.32,3.84
4155,256954,301.51,-10.18,5.88
4156,251974,301.66,-6.3,2.69
4157,258273,301.7,-32.25,5.67
4158,240161,301.74,3.16,4.92
4159,240179,301.78,6.68,5.99
4160,203797,301.82,29.55,5.87
4161,252002,301.96,-0.2,5.31
4162,181114,302.13,35.27,5.66
4163,252016,302.23,1.88,4.69
4164,240235,302.24,6.38,4.62
4165,252019,302.45,-5.24,3.08
4166,248281,302.47,-47.6,5.46
4167,240259,302.47,3.18,1.31
4168,248276,302.5,-54.26,5.75
4169,203863,302.76,28.87,4.91
4170,256983,302.8,-9.11,5.55
4171,240314,302.87,10.08,5.71
4172,252054,302.92,2.54,5.75
4173,258654,303.01,-22.25,5.46
4174,203881,303.05,23.19,5.98
4175,255710,303.18,-42.2,5.08
4176,252069,303.18,2.54,5.76
4177,240347,303.18,7.92,5.91
4178,232203,303.22,-66.14,5.23
4179,223731,303.22,13.93,4.32
4180,252077,303.23,2.49,5.9
4181,256992,303.33,-9.32,5.93
4182,240368,303.35,3.72,4.61
4183,203907,303.35,22.69,4.27
4184,240366,303.37,5.69,4
4185,240367,303.37,5.7,5.12
4186,240385,303.56,6.03,5.38
4187,223753,303.61,18.72,5.89
4188,223760,303.7,19.95,5.46
4189,257000,303.8,-8.69,3.61
4190,240407,303.84,11.66,5.17
4191,257003,303.87,-8.63,5.96
4192,258217,303.91,-32.06,5.79
4193,258857,303.91,-27.71,5.45
4194,258674,303.92,-23.01,5.56
4195,258970,303.96,-29.48,5.5
4196,157584,304.07,51.22,6
4197,257019,304.12,-15.63,5.85
4198,139033,304.15,53.33,4.79
4199,248237,304.43,-51.63,5.39
4200,258215,304.63,-34.77,5.28
4201,252162,304.68,-2.49,5.66
4202,252185,304.7,-7.14,5.91
4203,255670,304.81,-39.77,2.82
4204,248238,304.91,-56.83,5.99
4205,223870,304.96,13.3,4.83
4206,255663,305.04,-39.58,5.97
4207,232162,305.08,-59.63,4.37
4208,258683,305.09,-20.06,5.95
4209,252196,305.09,-3.44,5.91
4210,258996,305.15,-34.73,5.73
4211,257041,305.18,-12.16,5.04
4212,252224,305.18,-5.13,4.78
4213,240573,305.38,9.34,5.71
4214,258989,305.41,-34.82,5.11
4215,252240,305.48,-4.04,4.85
4216,223900,305.48,14.34,4.71
4217,223909,305.49,12.89,4.28
4218,240645,305.55,2.85,4.59
4219,119674,305.55,66.25,3.42
4220,232143,305.56,-57.61,5.9
4221,258932,305.61,-30.41,5.76
4222,258799,305.63,-27.14,5.28
4223,232152,305.64,-60.58,5.71
4224,215232,305.67,-69.54,5.8
4225,258698,305.68,-21.31,4.31
4226,257042,305.81,-7.95,5.66
4227,240666,305.87,3.64,4.91
4228,240663,305.9,4.06,5.9
4229,223905,305.98,21.19,5.6
4230,258717,306.17,-22.82,5.88
4231,258693,306.43,-18.73,4.9
4232,252293,306.43,-1.88,4.53
4233,204132,306.45,26.91,5.63
4234,240655,306.49,12.02,5.91
4235,248208,306.53,-53.97,5.07
4236,258207,306.53,-39.71,4.79
4237,252304,306.57,-1.85,5.32
4238,252284,306.71,1.65,4.53
4239,248202,306.77,-54.01,4.51
4240,248201,306.78,-54.02,4.34
4241,223966,306.78,19.35,5.24
4242,223960,306.83,20.49,5.79
4243,181357,306.84,42.2,5.6
4244,258713,306.85,-21.37,5.65
4245,248167,306.87,-47.27,5.5
4246,224000,306.87,13.74,5.84
4247,139086,306.93,59,5.8
4248,257142,306.94,-17.95,5.06
4249,258179,306.98,-37.81,5.74
4250,258731,307.03,-23.02,5.57
4251,258714,307.03,-21.25,5.64
4252,257112,307.22,-14.54,5.69
4253,82550,307.22,84.1,4.92
4254,215221,307.35,-74.4,5.94
4255,240762,307.41,9.87,5.46
4256,204227,307.43,24.89,4.85
4257,139096,307.45,59.42,5.99
4258,240782,307.73,10.4,5.85
4259,224032,307.83,18.65,5.82
4260,252400,308.14,-2.2,5.79
4261,224080,308.17,15.69,5.76
4262,255631,308.18,-45.21,5.59
4263,181410,308.2,39.57,4.94
4264,258166,308.23,-39.5,5.99
4265,252481,308.23,-7.15,5.75
4266,215194,308.29,-70.94,4.6
4267,258154,308.32,-38.91,5.82
4268,252387,308.33,0.7,5.63
4269,248163,308.35,-51.9,4.23
4270,258941,308.35,-34.38,4.14
4271,257193,308.5,-17.45,3.81
4272,252511,308.92,-5.52,5.71
4273,232091,308.97,-64.55,5.57
4274,240883,308.99,11.26,5.05
4275,258914,309.02,-32.13,5.29
4276,258946,309.03,-35.53,5.32
4277,241026,309.27,4.67,6
4278,204312,309.27,31.05,5.12
4279,204371,309.43,25.79,2.76
4280,241080,309.46,3.44,5.39
4281,157739,309.51,51.92,5.16
4282,215185,309.64,-72.18,6
4283,252554,309.85,-4.33,5.96
4284,257218,310.01,-16.09,5.93
4285,258928,310.04,-34.5,5.18
4286,224148,310.04,20.88,5.66
4287,139175,310.08,53.65,5.57
4288,192703,310.11,-78.6,5.9
4289,157788,310.13,46.39,5.04
4290,257212,310.15,-15.6,5.37
4291,204465,310.15,22.63,5.11
4292,252531,310.2,-1.75,4.71
4293,241047,310.2,8.72,2.28
4294,157806,310.22,42.62,5.32
4295,215157,310.26,-68.9,5.52
4296,241076,310.26,7.6,5.23
4297,157760,310.32,52.28,5.96
4298,157823,310.78,42.56,5.22
4299,224317,310.9,12.17,5.85
4300,181543,311.11,39.26,3
4301,224283,311.14,15.71,5.9
4302,204545,311.23,22.83,3.9
4303,252678,311.27,-5.1,5.76
4304,255619,311.3,-50.71,4.5
4305,139189,311.43,57.03,4.39
4306,252735,311.49,-6.89,5.6
4307,224275,311.53,17.97,5.96
4308,257206,311.56,-12.39,5.59
4309,241157,311.64,10.5,4.64
4310,215131,311.74,-67.98,4.76
4311,252582,311.77,1.25,0.64
4312,157844,311.89,44.11,4.74
4313,258864,311.99,-30.75,5.92
4314,241173,312.03,11.63,5.93
4315,241177,312.04,11.55,5.46
4316,241239,312.15,8.97,5.26
4317,252767,312.21,-6.66,5.85
4318,241262,312.25,8.37,5.89
4319,258769,312.32,-23.69,5.87
4320,255609,312.34,-51.84,5
4321,100384,312.36,73.63,2.84
4322,258861,312.42,-30.69,5.77
4323,257380,312.42,-19.89,4.74
4324,257381,312.45,-19.88,5.26
4325,215119,312.51,-68.52,5.67
4326,252745,312.53,-4.75,5.84
4327,258020,312.56,-36.59,5.48
4328,257407,312.69,-20.51,3.87
4329,257310,312.72,-16.56,5.95
4330,241294,312.77,9.49,5.66
4331,241403,312.88,5.26,5.93
4332,204712,312.89,21.88,5.6
4333,255606,313.13,-53.09,5.96
4334,224365,313.2,19.76,5.97
4335,224359,313.21,20.44,5.96
4336,252703,313.36,-0.2,5.22
4337,100357,313.45,80.13,4.75
4338,157899,313.51,44.49,5.36
4339,224489,313.54,14.73,5.76
4340,258796,313.74,-25.77,5.95
4341,181737,313.75,33.31,5.7
4342,224514,313.85,14.42,5.84
4343,257289,313.86,-14.01,5.4
4344,241352,313.87,11.06,5.92
4345,224538,314.08,14.19,2.53
4346,241563,314.13,3.96,5.05
4347,257424,314.18,-20.06,4.23
4348,252894,314.23,-6.33,5.89
4349,224471,314.24,19.12,3.47
4350,257948,314.29,-35.19,3.74
4351,257307,314.34,-14.44,5.65
4352,252853,314.34,-4.59,3.18
4353,224555,314.4,14.83,5.82
4354,224469,314.42,19.89,3.4
4355,255557,314.43,-51.2,5.72
4356,257993,314.54,-36.95,5.94
4357,241496,314.58,7.65,4.74
4358,253062,314.61,-10.52,5.62
4359,241673,314.64,2.33,4.92
4360,241543,314.99,7.28,5.58
4361,241641,315.06,4.38,4.35
4362,181825,315.09,32.19,5.82
4363,241491,315.12,9.51,5.96
4364,224585,315.29,16.45,3.86
4365,204835,315.29,25.29,5.16
4366,181790,315.39,35.28,5.72
4367,157946,315.46,46.02,4.75
4368,252869,315.5,-2.81,5.36
4369,224621,315.6,15.53,4.34
4370,253097,315.72,-9.55,2.88
4371,0,315.78,-0.71,1.35
4372,253031,315.8,-7.73,5.77
4373,252928,315.83,-4.01,5.95
4374,204812,315.87,28.46,4.23
4375,257879,315.97,-33.65,5.13
4376,224577,315.98,19.07,3.82
4377,157923,316.13,50.84,1.06
4378,100374,316.13,79.75,5.97
4379,157938,316.19,49.25,5.26
4380,255395,316.28,-45.44,5.52
4381,204875,316.33,26.91,4.29
4382,253155,316.49,-9.61,5.89
4383,257357,316.51,-14.88,5.69
4384,241691,316.65,7.22,5.99
4385,252965,316.72,-3.31,5.08
4386,258033,316.86,-40.67,5.29
4387,204955,316.89,25.52,5.56
4388,253005,316.91,-4.84,5.17
4389,204917,317.29,28.19,5.98
4390,241792,317.3,5,5.86
4391,157998,317.48,46.34,5.53
4392,257838,317.51,-32.78,5.99
4393,100436,317.55,72.39,5.79
4394,139308,317.65,57.03,5.86
4395,224673,317.74,19.54,4.36
4396,255497,317.77,-51.58,5.66
4397,242111,317.83,-0.88,5.18
4398,181931,317.85,35.18,5.81
4399,204944,317.94,29.14,4.74
4400,139324,318.1,56.73,5.77
4401,257569,318.15,-23.85,5.86
4402,241793,318.2,7.14,5.87
4403,253088,318.35,-5.2,4.85
4404,215092,318.41,-72.68,3.95
4405,253342,318.47,-11.48,5.1
4406,224833,318.48,14.14,3.55
4407,253226,318.49,-8.57,4.11
4408,258034,318.51,-41.99,5.78
4409,253174,318.75,-6.57,5.72
4410,158021,318.88,48.32,5.93
4411,241781,318.94,9.25,4.43
4412,224972,318.96,10.25,5.39
4413,224843,319.02,14.88,4.78
4414,224791,319.14,18.4,5.61
4415,257409,319.16,-15.53,5.49
4416,257584,319.27,-24.38,5.47
4417,139401,319.45,51.37,5.21
4418,205188,319.47,24.08,2.08
4419,253554,319.53,-14.57,4.91
4420,253084,319.69,-2.91,5.08
4421,253082,319.69,-2.84,5.76
4422,224838,319.7,16.91,5.55
4423,224929,319.76,13.59,5.82
4424,224920,319.87,14.35,4.35
4425,224919,319.92,14.5,4.56
4426,215093,320,-73.98,2.4
4427,257890,320.01,-35.61,5.67
4428,253101,320.13,-2.64,5.44
4429,225071,320.14,9.86,4.05
4430,119855,320.16,67.46,4.79
4431,241992,320.21,6.57,5.23
4432,248087,320.3,-62.57,5.13
4433,119899,320.37,63.93,5.69
4434,253481,320.43,-12.36,5.95
4435,257571,320.5,-23.29,5.9
4436,253136,320.5,-3.07,5.65
4437,224969,320.56,14.15,5.51
4438,257601,320.58,-24.73,5.88
4439,255446,320.62,-51.76,5.66
4440,139390,320.79,55.21,4.7
4441,139337,320.79,60.47,5.97
4442,242384,320.9,-1.12,4.07
4443,158131,321.04,44.82,5.57
4444,255227,321.11,-44.26,5.57
4445,253362,321.11,-9.01,5.75
4446,225054,321.2,12.87,5.53
4447,242463,321.25,-1.96,4.51
4448,242120,321.28,5.56,5.39
4449,158165,321.29,43.01,5.42
4450,225062,321.42,12.9,5.43
4451,253700,321.54,-15.26,1.91
4452,205497,321.57,20.02,4.42
4453,214963,321.6,-66.38,5.71
4454,225128,321.62,11.44,2.29
4455,100460,321.64,73.66,5.76
4456,182134,321.67,35.45,5.21
4457,253649,321.71,-14.29,5.89
4458,182182,321.71,32.84,5.47
4459,205453,321.73,21.71,4.05
4460,255087,321.8,-40.23,5.51
4461,205430,321.84,22.62,5.93
4462,253346,321.86,-7.52,2.84
4463,215103,321.93,-76.35,5.42
4464,253756,321.93,-16.18,5.8
4465,158186,321.94,42.57,4.96
4466,248103,321.97,-64.9,5.54
4467,242287,321.97,2.27,5.46
4468,257757,322.02,-30.9,3.95
4469,182152,322.05,35.31,5.77
4470,247882,322.23,-55.38,5.64
4471,257491,322.28,-18.29,5.4
4472,225178,322.3,11.06,5.74
4473,257736,322.6,-30.12,5.4
4474,242803,322.63,-3.64,5.94
4475,139428,322.72,55.77,5.71
4476,119905,322.73,66.84,5.88
4477,225044,322.78,16.67,2.34
4478,119847,322.82,71.31,5.2
4479,253688,322.98,-13.93,5.11
4480,182244,323.01,33.25,3.26
4481,100473,323.01,73.3,5.64
4482,225046,323.06,17.25,5.88
4483,158152,323.17,48.29,5.5
4484,255003,323.23,-38.65,5.61
4485,257896,323.27,-37.19,5.08
4486,205485,323.34,24.46,5.57
4487,253474,323.36,-9.23,3.85
4488,205637,323.38,20.01,5.99
4489,139490,323.43,52.16,5.03
4490,257620,323.49,-24.95,4.01
4491,253614,323.54,-12.06,5.5
4492,225305,323.64,9.9,5.62
4493,242304,323.77,4.98,3.41
4494,231895,323.79,-66.23,5.71
4495,205751,323.84,18.35,5.74
4496,253353,323.85,-5.34,5.75
4497,255222,323.87,-45.87,4.5
4498,253349,323.99,-5.06,5.86
4499,253555,324.07,-10.48,5.29
4500,247867,324.29,-56.56,5.6
4501,247814,324.3,-54.82,4
4502,214983,324.34,-69.6,3.88
4503,182349,324.35,32.21,5.08
4504,253882,324.41,-17.1,4.76
4505,253827,324.47,-16.09,5.88
4506,225456,324.64,7.97,5.77
4507,225248,324.91,14.11,4.33
4508,139420,325.27,60.39,3.38
4509,225426,325.33,9.93,4.82
4510,225526,325.46,7.88,5.64
4511,225525,325.46,7.89,3.86
4512,254871,325.77,-35.7,5.41
4513,205839,325.91,20.1,4
4514,253582,326.1,-9.08,5.18
4515,225335,326.26,13.91,2.68
4516,243279,326.35,-3.92,4.66
4517,100439,326.36,78.88,5.91
4518,225590,326.38,8.11,5.97
4519,254693,326.39,-31.18,5.73
4520,205823,326.51,21.67,5.67
4521,182433,326.54,33.01,5.88
4522,248018,326.58,-63.85,5.17
4523,255247,326.58,-48.3,4.95
4524,182483,326.61,30.87,4.79
4525,205937,326.63,19.2,5.9
4526,254446,326.72,-26.23,5.87
4527,243044,326.8,-0.73,5.77
4528,243368,326.81,-4.55,5.58
4529,225483,326.81,11.13,4.06
4530,225638,326.86,8.05,4.28
4531,225344,326.88,14.75,3.13
4532,182570,326.96,28.83,4.98
4533,242793,327,2.5,5.43
4534,225697,327.1,7.37,5.66
4535,254475,327.17,-26.76,5.31
4536,254590,327.32,-28.72,5.98
4537,225703,327.35,7.67,4.99
4538,255080,327.4,-42.8,5.62
4539,243509,327.46,-5.13,5.63
4540,205871,327.49,22.29,4.05
4541,205966,327.73,20.53,6
4542,205899,327.74,22.15,4.93
4543,225539,327.83,11.43,4.82
4544,243022,327.84,0.8,5.78
4545,206037,327.93,19.11,5.02
4546,100443,327.99,79.49,4.32
4547,225479,328.04,13.22,5.83
4548,243836,328.12,-6.78,5.68
4549,254999,328.15,-40.29,4.23
4550,120004,328.28,64.41,4.92
4551,254413,328.29,-25.39,4.4
4552,100497,328.37,75.26,5.31
4553,254854,328.39,-35.58,5.15
4554,254020,328.41,-17.75,3.59
4555,225435,328.45,15.08,5.14
4556,182517,328.46,33.4,5.34
4557,247874,328.85,-59.92,5.53
4558,243449,328.86,-3.19,5.79
4559,253903,328.9,-14.75,5.69
4560,254707,328.95,-31.67,5.33
4561,254862,328.96,-36.01,3.42
4562,254702,328.96,-31.52,5.76
4563,254426,328.98,-25.59,5.98
4564,225825,329.05,7.97,5.24
4565,158401,329.17,42.49,4.94
4566,225474,329.19,15.22,5.77
4567,254515,329.22,-27.27,5.51
4568,225712,329.23,10.32,3.38
4569,206208,329.32,18.08,5.87
4570,158448,329.45,40.31,5.53
4571,243454,329.5,-2.53,4.95
4572,244168,329.64,-9.16,3.76
4573,244122,329.77,-8.48,5.74
4574,254733,329.79,-32.4,3.55
4575,243654,329.86,-3.59,5.75
4576,244133,329.98,-8.47,5.58
4577,225600,329.99,13.66,5.17
4578,158481,330.07,39.52,5.86
4579,243448,330.14,-1.82,5.98
4580,255193,330.22,-47.96,2.86
4581,255101,330.39,-44.71,5.92
4582,243526,330.41,-2.27,5.47
4583,254374,330.43,-24.14,5.71
4584,254147,330.49,-19.59,4.33
4585,206352,330.49,16.55,5.98
4586,247858,330.5,-60.31,5.74
4587,226254,330.51,4.16,5.86
4588,206099,330.53,22.27,5.32
4589,254358,330.57,-23.76,4.78
4590,206079,330.61,22.87,5.84
4591,254941,330.81,-39.04,5.76
4592,253908,330.84,-13.64,5.77
4593,225647,330.85,13.95,5.6
4594,254353,330.86,-23.5,5.76
4595,244245,330.89,-8.89,5.92
4596,225950,331.02,8.76,4.55
4597,247544,331.07,-51.97,5.97
4598,253945,331.28,-14.36,3.6
4599,225691,331.33,13.82,3.22
