4570,329.45,40.31,5.53
4571,329.5,-2.53,4.95
4572,329.64,-9.16,3.76
4573,329.77,-8.48,5.74
4574,329.79,-32.4,3.55
4575,329.86,-3.59,5.75
4576,329.98,-8.47,5.58
4577,329.99,13.66,5.17
4578,330.07,39.52,5.86
4579,330.14,-1.82,5.98
4580,330.22,-47.96,2.86
4581,330.39,-44.71,5.92
4582,330.41,-2.27,5.47
4583,330.43,-24.14,5.71
4584,330.49,-19.59,4.33
4585,330.49,16.55,5.98
4586,330.5,-60.31,5.74
4587,330.51,4.16,5.86
4588,330.53,22.27,5.32
4589,330.57,-23.76,4.78
4590,330.61,22.87,5.84
4591,330.81,-39.04,5.76
4592,330.84,-13.64,5.77
4593,330.85,13.95,5.6
4594,330.86,-23.5,5.76
4595,330.89,-8.89,5.92
4596,331.02,8.76,4.55
4597,331.07,-51.97,5.97
4598,331.28,-14.36,3.6
4599,331.33,13.82,3.22
4600,331.34,-12.58,5.9
4601,331.4,-20.11,5.59
4602,331.41,9.18,5.44
4603,331.77,-56.77,5.37
4604,331.89,-9.87,5.74
4605,331.89,5.44,6
4606,331.97,2.52,4.64
4607,331.97,8.44,4.65
4608,332.13,49.24,5.46
4609,332.21,-19.17,5.48
4610,332.26,-46.96,5.62
4611,332.42,14.23,5.38
4612,332.61,-50.04,5.32
4613,332.61,22.54,5.44
4614,332.66,27.97,4.42
4615,332.76,31.32,5.7
4616,332.79,10.44,4.34
4617,332.79,63.38,5.35
4618,332.81,-8.2,3.11
4619,332.82,-21.56,4.62
4620,332.89,29.36,5.77
4621,332.99,-16.33,5.78
4622,333.04,0.39,4.98
4623,333.06,-12.07,5.86
4624,333.1,14.96,4.61
4625,333.14,30.63,5.08
4626,333.16,29.87,5.24
4627,333.2,11.89,2.78
4628,333.29,-20.4,4.36
4629,333.31,0.01,4.01
4630,333.34,30.32,5.62
4631,333.35,71.42,5.65
4632,333.41,44.25,4.52
4633,333.48,57.57,5.16
4634,333.52,47.7,4.18
4635,333.61,-23.87,4.22
4636,333.7,12.9,5.84
4637,333.74,-4.85,5.97
4638,333.84,16.75,4.53
4639,333.97,17.39,3.56
4640,334.02,0.13,5.33
4641,334.05,-7.52,5.65
4642,334.11,-57.16,4.12
4643,334.31,23.6,5.98
4644,334.35,-11.29,5.77
4645,334.51,32.6,5.81
4646,334.59,31.28,5.7
4647,334.6,16.34,5.45
4648,334.62,-12.46,5.99
4649,334.62,27.28,5.67
4650,334.65,-11.48,3.32
4651,334.71,2.53,5.13
4652,334.83,-36.18,4.86
4653,334.99,-14.37,5.97
4654,335.1,5.17,4.72
4655,335.1,26.53,5.83
4656,335.15,-6.59,4.05
4657,335.37,-11.01,2.82
4658,335.42,-7.06,5.28
4659,335.5,30.35,5.26
4660,335.51,22.15,4.92
4661,335.56,-5.68,5.94
4662,335.6,-54.9,4.85
4663,335.92,-24.18,5.13
4664,335.94,-11.22,5.92
4665,335.98,-36.63,5.12
4666,336.01,0.98,4.53
4667,336.04,-36.09,4.76
4668,336.08,-2.2,5.66
4669,336.28,-48.01,4.72
4670,336.44,8.58,4.99
4671,336.54,59.61,5.9
4672,336.66,-66.52,4.74
4673,336.68,-58.33,5.68
4674,336.72,-1.57,5.57
4675,336.72,13.97,5.24
4676,336.97,22.88,4.34
4677,337.03,-4.88,5.54
4678,337.23,28.62,3.28
4679,337.24,-12.04,5.25
4680,337.25,1.58,5.35
4681,337.58,-19.87,5.75
4682,337.71,74.11,4.97
4683,337.75,51.07,4.08
4684,337.85,-31.96,5.05
4685,337.88,26.96,5.75
4686,338.03,-30.55,5.43
4687,338.04,4.11,5.91
4688,338.16,-38.85,3.65
4689,338.19,16.69,4.66
4690,338.25,32.7,5.75
4691,338.31,-56.53,3.49
4692,338.36,-9.61,5.73
4693,338.39,-17.69,5.37
4694,338.4,-31.36,5.25
4695,338.49,16.08,4.73
4696,338.5,5.4,5.44
4697,338.52,7.55,5.86
4698,338.55,64.21,6
4699,338.7,26.61,5.86
4700,338.78,11.01,3.43
4701,338.94,-13.2,5.68
4702,339.03,-51.39,5.4
4703,339.11,-48.12,4.41
4704,339.13,10.43,4.89
4705,339.18,15.58,5.61
4706,339.23,59.38,4.24
4707,339.38,2.51,4.92
4708,339.61,-8.45,5.2
4709,339.71,-8.61,5.91
4710,339.75,-5.54,5.96
4711,339.81,10.81,5.91
4712,339.86,13.03,5.82
4713,339.91,70.08,5.58
4714,340.07,-11.5,5.12
4715,340.32,38.07,5.15
4716,340.33,38.01,2.75
4717,340.39,2.37,5.86
4718,340.54,3.01,5.47
4719,340.58,15.82,3.96
4720,340.67,84.36,5.64
4721,340.72,4.35,5.32
4722,340.76,-8.83,2.85
4723,340.84,11.32,4.22
4724,340.91,-35.19,1.92
4725,340.97,11.27,5.71
4726,341.07,20.45,3.66
4727,341.08,-9.69,5.89
4728,341.14,48.62,5.42
4729,341.27,-30.01,5.34
4730,341.3,14.75,5.09
4731,341.31,14.75,5.58
4732,341.31,39.78,5.6
4733,341.51,22.35,5.13
4734,341.53,55.74,5.9
4735,341.63,7.21,5.37
4736,341.76,29.34,5.51
4737,341.79,-17.94,5.97
4738,341.89,-9.77,4.76
4739,341.89,21.95,3.6
4740,342.02,-6.33,5.26
4741,342.17,-59.49,5.71
4742,342.26,53.74,5.15
4743,342.29,-5.26,5.47
4744,342.35,-82.23,4.87
4745,342.58,-40.96,5.17
4746,342.69,32,4.56
4747,342.88,8.27,5.42
4748,342.9,-26.21,5.03
4749,342.94,-30.54,5.72
4750,342.99,0.73,5.85
4751,343.03,0.87,4.77
4752,343.07,-68.07,4.71
4753,343.09,3.18,5.65
4754,343.11,0.79,3.61
4755,343.15,-2.87,5.06
4756,343.16,-26.9,5.69
4757,343.33,-13.82,3.67
4758,343.47,1.22,5.45
4759,343.58,-22.35,4.85
4760,343.62,1.94,5.25
4761,343.64,13.22,5.5
4762,343.67,8,5.79
4763,343.69,-43.32,4.5
4764,343.72,-5.94,5.6
4765,343.75,15.25,6
4766,343.99,-7.58,4.58
4767,344,35.62,5.19
4768,344.09,1.49,5.82
4769,344.11,-42.76,5.74
4770,344.14,-8.62,5.79
4771,344.17,-21.27,5.18
4772,344.27,-62.93,3.88
4773,344.28,-64.28,5.92
4774,344.34,-3.8,5.75
4775,344.35,40.88,5.79
4776,344.37,-2.3,3.32
4777,344.44,58.61,4.99
4778,344.46,3.82,5.49
4779,344.55,-23.35,5.18
4780,344.56,-27.45,5.75
4781,344.63,18.27,3.88
4782,344.71,12.94,5.92
4783,344.87,-4.62,5.11
4784,345.11,6.38,5.93
4785,345.23,52.51,4.84
4786,345.36,40.92,5.46
4787,345.54,24.77,4.95
4788,345.56,-32.57,4.92
4789,345.56,25.65,5.79
4790,345.74,-57.8,6
4791,345.83,-22.64,5.93
4792,345.83,-16.68,4.11
4793,345.95,9.22,4.24
4794,346.1,21.71,4.65
4795,346.12,3.91,3
4796,346.12,40.81,5.86
4797,346.13,-33.6,5.64
4798,346.2,3.86,3.56
4799,346.22,8.09,4.17
4800,346.27,-57.95,2.12
4801,346.4,-58.57,5.5
4802,346.53,20.64,5.63
4803,346.56,47.54,3.87
4804,346.62,-16.02,5.45
4805,346.7,-38.16,4.52
4806,346.81,15.99,5.1
4807,346.88,21.61,4.67
4808,346.98,-39.34,5.06
4809,347.04,13.63,5.5
4810,347.1,29.06,5.5
4811,347.13,21.51,5.87
4812,347.14,-5.98,1.86
4813,347.15,-78.34,5.24
4814,347.22,20.23,2.89
4815,347.22,27.17,5.82
4816,347.25,-40.75,5.77
4817,347.4,-0.12,5.67
4818,347.5,-12.69,4.52
4819,347.5,2,5.91
4820,347.52,22.15,5.38
4821,347.62,-17.86,5.85
4822,347.68,-16.14,5.68
4823,347.75,16.5,5.67
4824,347.77,-9.69,4.86
4825,347.94,22.55,5.41
4826,348.08,-6.99,5.88
4827,348.12,16.84,4.58
4828,348.13,21.2,5.44
4829,348.18,19.7,4.97
4830,348.24,-63.3,4.33
4831,348.27,-4.34,5.85
4832,348.39,65.4,5.98
4833,348.46,31.96,5.64
4834,348.52,-0.11,5.95
4835,348.54,2.17,5.98
4836,348.56,15.41,4.79
4837,348.57,8.64,5.84
4838,348.63,18.62,5.37
4839,348.64,28.35,5.36
4840,348.67,-15.18,3.49
4841,348.72,13.65,5.4
4842,348.8,-22.36,5.96
4843,348.82,6.56,2.29
4844,348.87,3.87,5.94
4845,348.87,42.51,4.95
4846,348.92,-64.11,5.83
4847,348.95,27.58,4.75
4848,348.96,54.66,5.97
4849,349.05,31.66,5.81
4850,349.06,-15.93,4.93
4851,349.23,-15.91,5.08
4852,349.33,31.11,5.5
4853,349.45,-10.86,5.63
4854,349.48,-12.67,5.45
4855,349.74,-19.51,5.51
4856,350.01,-52.47,1.77
4857,350.1,22.49,2.3
4858,350.19,-8.59,4.88
4859,350.23,-14,5.24
4860,350.26,-26.89,4.89
4861,350.28,-55.23,5.63
4862,350.34,-18.76,5.8
4863,350.35,20.85,5.9
4864,350.44,-7.1,5.96
4865,350.47,-0.51,5.92
4866,350.55,6.07,5.48
4867,350.61,-6.13,3.01
4868,350.73,25.38,5.03
4869,350.74,20.37,5.86
4870,350.77,-3.53,4.27
4871,350.83,4.29,4.86
4872,350.89,-49.1,5.57
4873,350.89,24.09,5.85
4874,350.9,-6.54,4.81
4875,351.03,35.9,5.72
4876,351.05,-4.72,2.39
4877,351.28,-1.84,2.68
4878,351.32,17,2.91
4879,351.37,-15.01,5.69
4880,351.38,-29.27,5.92
4881,351.45,-66.43,5.54
4882,351.51,-1.25,5.99
4883,351.52,32.2,3.92
4884,351.53,-65.76,5.77
4885,351.54,12.81,2.83
4886,351.65,25.66,5.96
4887,351.69,-10.62,5.86
4888,351.73,46.27,4.47
4889,351.75,-2.21,1.63
4890,351.84,1.44,5.91
4891,351.89,-10.97,5.47
4892,351.95,15.06,1.07
4893,352.03,39.23,2.61
4894,352.04,5.97,5.02
4895,352.08,48.82,4.93
4896,352.23,-23.13,5.38
4897,352.24,-16.17,5.43
4898,352.33,18.05,4.59
4899,352.4,-17.92,5.46
4900,352.43,-22.76,5.91
4901,352.53,30.13,5.42
4902,352.57,-37.21,3.11
4903,352.59,2.87,5.62
4904,352.62,-14.8,4.62
4905,352.63,11.08,5.99
4906,352.69,-17.95,5.6
4907,352.7,22.54,4.32
4908,352.76,22.77,3.95
4909,352.85,37.34,4.92
4910,352.87,-63.75,5.79
4911,352.87,-3.69,5.53
4912,353.1,15.8,4.79
4913,353.11,59.33,5.1
4914,353.2,23.6,4.91
4915,353.21,3.92,6
4916,353.27,-25.97,5.59
4917,353.28,-57.06,4.15
4918,353.29,-24.11,4.28
4919,353.51,-4.94,3.19
4920,353.53,3.08,5.53
4921,353.55,27.72,4.13
4922,353.61,-65.18,5.95
4923,353.62,-23.93,4.01
4924,353.69,17.69,5.74
4925,353.73,51.97,5.68
4926,353.78,-57.05,3.96
4927,353.86,-18.85,5.35
4928,353.95,-39.24,4.89
4929,354.33,5.83,5.92
4930,354.41,46.72,5.52
4931,354.5,-30.68,5.8
4932,354.58,-6.42,5.74
4933,354.61,22.7,4.13
4934,354.92,-19.83,4.74
4935,354.93,26.72,5.46
4936,355,-13.55,5.16
4937,355.04,-70.36,4.38
4938,355.04,-24.84,5.71
4939,355.13,-11.35,5.07
4940,355.17,-46.99,5.57
4941,355.24,35.79,4.61
4942,355.29,52.68,3.73
4943,355.34,-12.57,5.64
4944,355.52,-16.54,5.21
4945,355.56,-20.97,5.86
4946,355.67,0.05,5.69
4947,355.69,-4.22,5.89
4948,355.73,-4.47,5.59
4949,355.82,72.4,4.04
4950,355.91,-78.67,5.66
4951,355.91,-4.49,6
4952,356,-60.2,4.84
4953,356,-36.45,5.12
4954,356,-15.77,5.44
4955,356,-13.33,5.61
4956,356,-7,5.97
4957,356.01,64,5.29
4958,356.03,-4.04,5.84
4959,356.04,-7.33,5.94
4960,356.08,36.36,5.16
4961,356.13,49.22,5.51
4962,356.18,20.18,4.49
4963,356.24,41.06,5.54
4964,356.3,17.83,4.44
4965,356.39,28.63,4.95
4966,356.44,-9.68,3.13
4967,356.49,61.08,5.94
4968,356.57,61.33,5.03
4969,356.84,-39.02,5.11
4970,356.87,-20.24,4.58
4971,357,-10.58,5.35
4972,357.08,2.85,4.28
4973,357.22,-15.04,5.12
4974,357.23,2.88,5.99
4975,357.29,48.48,5.72
4976,357.45,-10.5,5.52
4977,357.47,10.57,5.9
4978,357.58,10.59,5.74
4979,357.72,-23.09,3.96
4980,357.75,69.98,6
4981,357.93,-65.25,5.63
4982,357.94,20.68,4.26
4983,357.97,-29.11,4.12
4984,358.02,4.54,5.3
4985,358.03,-2.09,4.81
4986,358.12,-55.26,5.11
4987,358.14,-20.17,4.11
4988,358.27,-59.26,5.88
4989,358.3,6.88,4.33
4990,358.34,-34.44,5.64
4991,358.61,12.31,5.59
4992,358.65,-46.06,5.5
4993,358.66,-55.16,4.81
4994,358.75,-34.13,5.58
4995,358.76,-18.57,5.72
4996,358.92,-24.81,5.91
4997,358.96,73.88,4.49
4998,359.07,17.02,5.57
4999,359.16,-17.02,5.36
5000,359.2,-9.81,1.81
5001,359.42,27.93,5.76
5002,359.55,-19.59,4.1
5003,359.55,-17.32,4.83
5004,359.57,-62.25,5.4
5005,359.59,24.44,6
5006,359.81,-14.08,4.86
5007,293.6,19.57,5.16
5008,293.61,-78.03,5.59
5009,293.66,-37.01,5.51
5010,293.7,-2.65,5.17
5011,293.79,-35.8,5.68
5012,293.8,-32.9,5.69
5013,293.85,-23.26,5.69
5014,293.92,-48.35,4.69
5015,293.98,0.51,5.84
5016,294.12,0.31,5.13
5017,294.4,-0.18,5.14
5018,294.4,20.93,5.52
5019,294.43,4.11,5.42
5020,294.47,-41.95,5.99
5021,294.48,-1.4,3.12
5022,294.51,-9.74,5.58
5023,294.78,-0.34,4.94
5024,294.9,4.96,5.56
5025,294.9,23.35,5.77
5026,294.9,37.59,5.66
5027,294.91,72.96,4.87
5028,294.97,17.89,5.74
5029,295.07,-32.05,5.77
5030,295.18,-21.22,5.34
5031,295.18,-0.64,5.01
5032,295.19,0.71,4.11
5033,295.23,-30.47,5.84
5034,295.29,-5.27,5.89
5035,295.34,-36.05,5.67
5036,295.34,64.53,5.71
5037,295.49,-70.2,3.32
5038,295.49,46.05,2.97
5039,295.54,-3.56,5.09
5040,295.57,5.79,5.44
5041,295.58,-21.04,5.07
5042,295.63,13.57,5.34
5043,295.67,53.17,5.5
5044,295.95,11.62,4.46
5045,296,-5.75,5.94
5046,296,-0.6,5.7
5047,296,11.57,2.58
5048,296,48.76,5.74
5049,296.14,16.65,5.31
5050,296.18,-1.73,4.32
5051,296.19,49.81,5.59
5052,296.2,46.42,4.31
5053,296.2,69.55,5.58
5054,296.28,-17.53,4.1
5055,296.28,56.85,5.88
