3109,841,231.79,-64.02,4.46
3110,2414,231.99,-13.68,4.53
3111,2959,232.09,3.55,4.97
3112,2387,232.11,-14.53,4.33
3113,3015,232.15,5.07,5.04
3114,3064,232.27,6.62,5.17
3115,2140,232.34,-21.62,5.04
3116,1935,232.81,-27.75,5.28
3117,3398,232.81,18.85,5.73
3118,2853,232.84,-0.49,5.62
3119,4667,232.95,81.47,4.93
3120,3073,233.17,6.26,5.69
3121,3538,233.22,24.17,6
3122,2812,233.3,-2.06,4.97
3123,3459,233.3,20.97,4.64
3124,2311,233.44,-17.04,5.61
3125,3342,233.46,16.53,6
3126,4433,233.79,69.44,5.55
3127,2716,233.81,-5.11,5.84
3128,2200,233.82,-20.4,5.7
3129,3211,233.89,11.19,4.72
3130,4088,233.96,50.92,5.62
3131,1635,234,-35.92,5.92
3132,2595,234.01,-9.33,5.31
3133,3523,234.4,22.64,5.57
3134,3741,234.49,33.03,5.99
3135,3259,234.56,12.83,5.95
3136,3202,234.57,10.61,5.53
3137,3879,234.64,38.99,5.65
3138,1347,234.67,-45.47,3.56
3139,2899,234.9,0.06,5.63
3140,4133,234.9,52.77,3.85
3141,3044,234.91,4.51,5.17
3142,441,234.92,-80.63,5.79
3143,2580,234.99,-10.21,3.84
3144,4527,235.03,73.93,4.53
3145,3787,235.16,34.34,4.55
3146,1393,235.17,-44.23,3.96
3147,4359,235.39,64.59,3.33
3148,2928,235.54,0.61,5.71
3149,1214,235.56,-50.53,5.1
3150,2653,235.56,-8.23,3.04
3151,2730,235.59,-5.58,5.98
3152,3324,235.6,14.59,5.52
3153,2607,235.74,-9.69,5.45
3154,2960,235.91,1.36,5.93
3155,2690,236.01,-7.34,5.76
3156,2164,236.08,-22.22,5.79
3157,2380,236.17,-16.46,5.92
3158,3759,236.24,32.86,4.92
3159,4148,236.31,52.86,5.67
3160,0,236.5,-5.21,5.95
3161,3845,236.5,35.98,3.9
3162,3194,236.53,9.08,5.66
3163,2616,236.56,-9.82,5.59
3164,4004,236.57,46.03,5.78
3165,2640,236.62,-9.23,5.64
3166,3229,236.63,10.11,4.99
3167,724,236.67,-68.2,5.13
3168,4408,236.77,67.45,5.58
3169,4227,237.02,56.82,5.32
3170,2092,237.03,-24.73,5.52
3171,3131,237.17,6,4.61
3172,1958,237.23,-28.44,5.44
3173,1054,237.27,-55.85,5.7
3174,1996,237.29,-27.1,5.16
3175,2860,237.29,-2.74,5.98
3176,1559,237.34,-38.74,5.83
3177,3431,237.41,17.34,4.97
3178,2855,237.42,-3,5.62
3179,1909,237.44,-29.49,5.76
3180,2704,237.5,-7.48,5.69
3181,2906,237.5,-1.19,4.45
3182,2282,237.52,-19.43,3.02
3183,3681,237.55,28.25,5.23
3184,3320,237.57,13.13,5.96
3185,1439,237.62,-43.04,5.95
3186,772,237.67,-66.24,5.78
3187,2874,237.68,-2.39,4.86
3188,2781,237.83,-5.37,4.92
3189,3738,237.85,30.73,5.58
3190,1195,237.88,-51.4,4.17
3191,2782,238.19,-5.54,4.4
3192,4602,238.25,77.86,5.89
3193,744,238.26,-67,5.9
3194,3630,238.3,25.34,5.62
3195,2718,238.4,-7.3,5.91
3196,2693,238.42,-8.27,1.84
3197,2149,238.43,-23.36,5.65
3198,1743,238.51,-33.49,4.82
3199,4146,238.53,51.84,5.08
3200,2910,238.56,-1.71,5.83
3201,3068,238.57,2.93,5.61
3202,1652,238.6,-36.23,4.57
3203,3641,238.62,25.4,5.46
3204,1956,238.81,-28.86,2.66
3205,2745,238.98,-7.07,4.45
3206,851,239,-63.28,5.48
3207,3192,239.04,7.4,4.4
3208,2841,239.13,-4.32,5.79
3209,3750,239.15,30.65,5.39
3210,2646,239.17,-10.27,3.47
3211,3023,239.2,1.34,5.9
3212,4456,239.2,69.47,5.95
3213,3484,239.25,18.01,4.32
3214,2802,239.27,-5.5,5.89
3215,3281,239.3,10.87,5.71
3216,2056,239.36,-26.09,4.87
3217,848,239.4,-63.34,5.93
3218,2749,239.41,-7.15,4.04
3219,2900,239.52,-2.54,5.85
3220,2460,239.54,-15.69,5.71
3221,2708,239.61,-8.37,5.45
3222,1881,239.62,-30.42,5.76
3223,1973,239.62,-28.49,5.29
3224,1721,239.65,-34.3,5.74
3225,2750,239.65,-7.26,5.58
3226,2786,239.66,-6.26,5.29
3227,3683,239.73,26.85,5.48
3228,1143,239.76,-52.69,4.59
3229,2618,239.83,-11.33,1.53
3230,1862,239.89,-30.88,3.87
3231,1503,239.92,-40.91,5.04
3232,3183,239.94,6.36,5.34
3233,4365,239.95,63.74,5.31
3234,2131,240.02,-24.51,5.53
3235,1190,240.17,-51.53,4.75
3236,3814,240.19,32.09,5.56
3237,2800,240.21,-6.03,6
3238,2397,240.46,-17.68,5.72
3239,2364,240.48,-18.59,5.75
3240,4426,240.48,67.7,5.73
3241,2501,240.5,-14.73,5.7
3242,2492,240.53,-14.98,5.23
3243,2766,240.59,-7.3,4.67
3244,3441,240.63,15.71,4.87
3245,2361,240.64,-18.76,4.47
3246,3102,240.65,3.07,4.2
3247,2944,240.66,-1.84,4.69
3248,3004,240.76,-0.26,5.61
3249,2170,240.84,-23.48,5.85
3250,4766,241.01,84.74,5.44
3251,2296,241.03,-20.24,3.85
3252,3709,241.09,27.11,4.81
3253,3981,241.12,42.07,4.48
3254,2447,241.18,-16.78,5.26
3255,2106,241.23,-25.64,4.36
3256,497,241.24,-77.84,5.26
3257,2822,241.25,-5.92,5.36
3258,3123,241.28,3.29,5.09
3259,2415,241.29,-17.54,5.62
3260,2500,241.29,-15.08,5.92
3261,3279,241.34,9.38,5.58
3262,2040,241.35,-27.06,3.11
3263,3045,241.46,0.57,3.33
3264,3043,241.47,0.49,5.32
3265,3748,241.5,29.05,1.99
3266,2288,241.63,-20.78,5.54
3267,2545,241.65,-14.07,5.74
3268,2916,241.69,-3.37,5.78
3269,3636,241.71,23.21,5.77
3270,1835,241.76,-31.83,5.57
3271,2279,241.82,-21.04,5.76
3272,2949,241.97,-2.44,4.66
3273,2160,241.98,-24.16,5.8
3274,2988,242.01,-1.44,5.63
3275,3034,242.25,-0.21,4.5
3276,3367,242.28,11.65,5.42
3277,2256,242.35,-21.89,4.37
3278,2538,242.36,-14.49,3.53
3279,2827,242.62,-6.49,2.46
3280,3316,242.68,9.62,6
3281,2863,242.89,-5.67,5.55
3282,2922,242.97,-3.87,4.65
3283,2756,243,-8.8,5.35
3284,2087,243.07,-26.53,4.96
3285,3706,243.11,25.49,4.78
3286,3185,243.15,4.4,2.83
3287,4753,243.15,84.2,5.48
3288,3578,243.31,18.91,5.82
3289,400,243.35,-82.02,5.83
3290,1877,243.44,-31.2,5.45
3291,2053,243.46,-27.23,5.62
3292,3564,243.47,18.15,5.95
3293,2388,243.53,-19.1,5.83
3294,2993,243.89,-2.32,4.61
3295,2177,243.94,-24.26,5
3296,2549,244.21,-15.02,4.99
3297,1219,244.38,-50.23,5.71
3298,2996,244.39,-2.54,3.98
3299,3308,244.39,8.36,5.67
3300,1793,244.4,-33.22,5.75
3301,2316,244.46,-20.96,5.62
3302,3554,244.55,16.97,5.74
3303,2265,244.56,-22.43,5.88
3304,863,244.61,-62.12,5.93
3305,2619,244.61,-13.49,5.07
3306,2411,244.69,-18.94,5.41
3307,2881,244.77,-6,4.64
3308,1106,244.85,-53.51,4.59
3309,2819,244.86,-7.9,5.42
3310,3687,244.91,23.37,5.84
3311,2834,244.92,-7.52,5.34
3312,2873,245.04,-6.54,5.78
3313,2263,245.05,-22.61,5.54
3314,4267,245.07,55.5,5.98
3315,3315,245.15,7.88,5.29
3316,2823,245.16,-7.93,5.4
3317,2424,245.35,-18.84,5.79
3318,3909,245.58,34.17,5.08
3319,2446,245.69,-18.57,5.73
3320,805,245.89,-64.29,5.99
3321,3430,245.9,11.31,5.05
3322,1827,246.03,-32.73,5.86
3323,2399,246.04,-19.72,5.25
3324,2558,246.06,-15.58,5.95
3325,2082,246.12,-27.36,5.56
3326,1502,246.15,-41.49,4.45
3327,4310,246.16,57.94,4.62
3328,1947,246.21,-30.52,5.81
3329,3704,246.37,23.03,5.8
3330,4119,246.43,46.17,5.07
3331,4404,246.47,64.34,5.79
3332,1302,246.49,-47.02,4.93
3333,4294,246.56,56.32,5
3334,2262,246.6,-23.14,6
3335,3802,246.7,27,5.95
3336,3638,246.75,19.51,5.73
3337,3291,246.78,6.16,5.89
3338,1326,246.87,-46.41,3.86
3339,3113,247.11,-0.65,4.79
3340,4643,247.15,78.87,5.6
3341,2856,247.21,-8.22,5.9
3342,2203,247.37,-24.63,5.56
3343,2518,247.37,-17.02,5.27
3344,4399,247.62,63.55,3.96
3345,897,247.85,-60.74,3.22
3346,898,247.85,-60.73,4.31
3347,3772,248,25.19,5.85
3348,4358,248.01,60.08,5.79
3349,2726,248.09,-11.89,5.94
3350,4082,248.34,42.58,5.93
3351,3653,248.38,19.15,5.72
3352,4116,248.43,44.59,5.186
3353,2770,248.52,-11.12,5.02
3354,3420,248.67,8.96,5.25
3355,3849,248.72,27.81,5.06
3356,3052,248.76,-3.64,5.6
3357,2787,248.78,-10.91,4.71
3358,2790,248.82,-10.86,5.1
3359,3402,248.83,8.18,5.95
3360,2937,248.98,-6.67,4.53
3361,2773,249.01,-11.28,2.71
3362,3018,249.13,-4.81,5.36
3363,2181,249.16,-25.51,5.5
3364,1075,249.21,-54.41,5.77
3365,794,249.29,-64.07,4.12
3366,2120,249.46,-27.23,3.94
3367,3989,249.46,37.19,5.9
3368,3160,249.53,-0.79,5.81
3369,1364,249.61,-45.32,5.33
3370,3996,249.64,37.33,5.62
3371,4291,249.7,54.59,4.85
3372,3170,249.84,-0.69,5.23
3373,2911,249.86,-7.95,5.42
3374,2769,250.09,-11.91,5.81
3375,3079,250.27,-3.88,5.01
3376,1443,250.37,-43.22,5.07
3377,3049,250.42,-4.69,5.94
3378,2954,250.47,-7.16,5.78
3379,2994,250.51,-6.15,5.6
3380,3007,250.62,-5.99,5.8
3381,4534,250.68,70.81,2.13
3382,2702,250.7,-13.83,4.83
3383,1008,250.78,-56.11,4.26
3384,2117,250.78,-27.59,5.81
3385,4042,250.8,38.76,5.24
3386,2791,251.08,-11.94,5.25
3387,4531,251.09,70.53,5.9
3388,3903,251.24,29.44,4.11
3389,3796,251.47,23,5.75
3390,3091,251.48,-4.14,5.48
3391,3518,251.58,10.33,4.02
3392,3433,251.59,7.31,4.88
3393,2875,251.64,-9.92,5.4
3394,4265,251.65,51.69,5.92
3395,4564,251.7,72.7,5.53
3396,2691,251.73,-14.63,5.79
3397,4092,251.73,40.89,5.6
3398,2727,251.76,-13.57,5.3
3399,3085,251.78,-4.59,5.43
3400,2451,251.94,-20.54,3.18
3401,3763,252.01,21.54,5.64
3402,1870,252.02,-32.61,5.85
3403,2963,252.02,-7.77,5.76
3404,2964,252.13,-7.82,5.76
3405,2961,252.14,-7.9,4.84
3406,3282,252.14,2.1,4.82
3407,2158,252.19,-26.76,5.96
3408,3556,252.26,11.21,4.88
3409,3011,252.31,-6.84,5.89
3410,3017,252.4,-6.74,3.62
3411,3022,252.46,-6.56,5.87
3412,3970,252.47,33.06,4.6
3413,2981,252.51,-7.69,5.41
3414,3362,252.51,4.18,5.6
3415,4224,252.57,48.53,5.92
3416,3628,252.65,14.52,4.61
3417,2759,252.85,-13.49,5.95
3418,2666,252.87,-15.72,5.21
3419,3513,252.9,9.15,5.87
3420,3749,252.94,20.14,4.73
3421,3808,252.98,21.98,5
3422,3994,253.02,34.5,3.61
3423,3035,253.08,-6.63,5.08
3424,2008,253.21,-30.16,5.3
3425,3991,253.3,34.08,5.3
3426,3242,253.32,-0.49,5.77
3427,1856,253.35,-32.98,5.46
3428,4386,253.38,59.9,4.05
3429,3154,253.46,-3.6,5.91
3430,3237,253.58,-0.84,4.78
3431,4319,253.66,54.5,5.53
3432,3266,253.75,0.21,5.58
3433,3084,253.9,-5.93,4.49
3434,3240,253.99,-1,5.08
3435,2667,254.09,-16.22,5.54
3436,4253,254.16,49.26,5.45
3437,3810,254.38,20.82,5.91
3438,4240,254.39,48.1,5.95
3439,1216,254.43,-49.37,5.92
3440,3343,254.61,2.03,5.75
3441,3270,254.78,-0.42,4.45
3442,3718,254.81,16.72,4.71
3443,4306,254.83,52.49,5.94
3444,3002,254.86,-8.44,5.12
3445,3283,254.95,0.14,5.18
3446,3140,254.96,-5.01,5.23
3447,3468,255,5.77,3.69
3448,3923,255.25,27.09,4.93
3449,3080,255.35,-6.86,3.72
3450,2789,255.49,-14.03,5.85
3451,3512,255.5,7.05,5.2
3452,1649,255.64,-37.63,5.38
3453,789,255.66,-62.98,4.74
3454,1169,255.66,-50.63,5.72
3455,2878,255.74,-11.91,3.26
3456,2748,255.77,-15.04,4.51
3457,3165,255.98,-4.71,2.22
3458,2548,256.13,-19.6,5.15
3459,1663,256.17,-37.28,5.04
3460,3977,256.2,30.45,5.58
3461,3438,256.24,3.9,3.97
3462,2746,256.26,-15.3,4.89
3463,3858,256.29,21.6,4.77
3464,3644,256.42,11.88,5.6
3465,2348,256.45,-23.97,5.79
3466,3225,256.46,-3.24,4.42
3467,3770,256.64,17.66,5.49
3468,3862,256.71,21.53,4.92
3469,3830,256.85,19.71,5.68
3470,1081,256.86,-53,5.98
3471,4299,256.88,50.32,4.72
3472,3162,257.01,-5.53,5.51
3473,4371,257.03,56.25,5.17
3474,2462,257.12,-21.91,5.03
3475,3733,257.27,15.04,4.72
3476,4483,257.29,64.32,5.32
3477,3243,257.35,-3.21,4.43
3478,1767,257.47,-34.98,5.44
3479,1516,257.58,-40.79,5.3
3480,659,257.69,-67.91,5.91
3481,2740,257.72,-16.02,4.5
3482,2761,257.96,-15.71,5.72
3483,2771,257.99,-15.45,5.64
3484,4381,258.01,56.23,5.9
3485,4356,258.15,54.08,5.4
3486,498,258.25,-75.56,5.71
3487,3389,258.29,0.74,5.92
3488,3479,258.29,3.53,5.74
3489,3114,258.34,-7.57,5.35
3490,2020,258.37,-30.61,3.86
3491,2998,258.57,-10.57,5.05
3492,4123,258.58,36.91,5.6
3493,2608,258.6,-19.29,4.95
3494,4158,258.79,38.82,5.72
3495,998,258.8,-54.94,5.84
3496,2384,258.82,-23.84,5.29
3497,2138,258.86,-28.53,5.66
3498,3116,258.91,-7.83,5.08
3499,471,259.15,-76.31,5.94
3500,3226,259.3,-5.06,4.76
3501,2762,259.31,-16.29,4.75
3502,929,259.36,-57.5,5.8
3503,4237,259.53,43.53,5.8
3504,2049,259.64,-30.17,5.16
3505,2719,259.7,-17.13,5.11
3506,1338,259.84,-44.79,4.26
3507,3871,259.9,19.06,4.79
3508,2672,259.91,-18.41,4.93
3509,4418,259.91,58.57,4.94
3510,4163,259.98,38.07,4.92
3511,4094,260,33.65,3.82
3512,3137,260.02,-8.13,5.97
3513,3204,260.08,-5.96,5.19
3514,3326,260.1,-2.4,5.45
3515,4400,260.11,56.83,5.39
3516,2553,260.16,-20.86,2.94
3517,3055,260.18,-10.19,4.11
3518,4233,260.19,42.69,5.85
3519,3439,260.2,0.91,5.21
3520,4515,260.2,65.48,4.84
3521,3121,260.23,-8.49,5.12
3522,3037,260.25,-10.56,5.23
3523,2094,260.32,-29.63,5.29
3524,3919,260.32,21.92,4.87
3525,3535,260.5,3.75,5.81
3526,3322,260.51,-2.89,5.97
3527,2400,260.56,-24,5.58
3528,3058,260.61,-10.42,5.82
3529,2322,260.65,-25.23,5.97
3530,2523,260.68,-21.52,5.38
3531,3046,260.74,-10.66,4.69
3532,3187,260.77,-7.01,5.02
3533,3789,260.81,14.2,5.91
3534,3965,261.01,24.68,5.71
3535,1563,261.27,-39.22,5.62
3536,1090,261.29,-51.65,5.66
3537,2957,261.32,-12.86,5.68
3538,3514,261.35,2.27,5.47
3539,2940,261.41,-13.19,5.69
3540,4528,261.49,65.86,5.32
3541,2652,261.54,-19.48,5.16
3542,2515,261.81,-21.99,5.78
3543,3833,261.91,14.81,5.62
3544,2435,261.93,-23.73,4.38
3545,3250,261.99,-6.17,5.85
3546,3090,262.06,-10.42,4.25
3547,3426,262.06,-1.14,4.14
3548,3356,262.08,-3.08,5.84
3549,4455,262.2,59.69,5.76
3550,4789,262.23,84.14,4.79
3551,3232,262.44,-6.96,5.76
3552,2698,262.46,-18.75,5.96
3553,3684,262.53,8,4.63
3554,3477,262.55,0.05,4.06
3555,3677,262.56,7.76,5.86
3556,3359,262.57,-3.36,5.19
3557,4368,262.68,51.65,4.47
3558,2862,262.72,-15.63,5.08
3559,3525,262.8,1.25,6
3560,3206,262.81,-7.7,4.27
3561,3207,262.81,-7.69,1.79
3562,4517,262.88,64.18,4.03
3563,3244,262.89,-6.92,5.14
3564,4171,262.89,35.46,4.91
3565,2554,263.25,-21.76,4.41
3566,2212,263.3,-27.68,4.72
3567,3213,263.34,-7.98,5.23
3568,3591,263.34,3.18,4.46
3569,4756,263.34,82.04,5.68
3570,3682,263.36,7.19,4.92
3571,2815,263.37,-16.87,5.38
3572,3089,263.38,-11.19,4.62
3573,3765,263.39,10.96,4.49
3574,445,263.45,-76.89,5.5
3575,2767,263.46,-17.78,5.96
3576,3129,263.48,-10.28,4.47
3577,3790,263.56,11.45,5.85
3578,2813,263.57,-17,5.98
3579,1465,263.83,-41.42,3.26
3580,3363,263.91,-4.26,5.98
3581,3227,263.92,-8.05,5.82
3582,3203,263.93,-8.45,5.67
3583,3600,263.95,2.96,5.55
3584,3071,263.98,-12,5.9
3585,3444,264.13,-2.06,5.67
3586,3694,264.14,6.8,5.31
3587,4697,264.19,78.28,4.73
3588,632,264.2,-67.31,5.84
3589,588,264.23,-69.6,5.57
3590,2042,264.31,-30.69,4.5
3591,3456,264.45,-2.01,5.24
3592,4255,264.47,40.21,5.66
3593,2884,264.51,-15.79,5.87
3594,3835,264.72,12,5.95
3595,2934,264.77,-14.96,4.93
3596,4559,264.81,67.04,5.58
3597,3294,264.98,-6.5,4.83
3598,4305,265.04,43.47,5.51
3599,4232,265.06,37.56,3.11
3600,2526,265.13,-22.65,5.6
3601,3358,265.15,-5.28,5.33
3602,4214,265.17,36.28,5.43
3603,2320,265.18,-26.16,5.61
3604,3178,265.19,-10.06,5.96
3605,3520,265.23,-0.86,4.95
3606,3445,265.29,-2.95,3.81
3607,3494,265.34,-1.69,5.47
3608,3487,265.38,-1.84,3.9
3609,2072,265.48,-30.41,5.94
3610,3247,265.61,-8.65,5.52
3611,3496,265.61,-1.73,5.75
3612,3452,265.88,-3.27,4.77
3613,2389,265.9,-25.36,5.2
3614,3932,265.93,16.61,5.83
3615,3634,265.94,2.82,2.21
3616,1674,266.03,-36.72,4.71
3617,2892,266.2,-16.43,5.95
3618,3527,266.26,-1.54,5.11
3619,4289,266.27,40.74,5.85
3620,3674,266.59,3.81,5.25
3621,3462,266.61,-3.61,5.48
3622,3661,266.63,3.3,5.56
3623,4145,266.63,29.27,5.07
3624,3117,266.68,-12.32,3.46
3625,3786,266.78,7.91,3.59
3626,4432,266.79,54.07,4.76
3627,3726,266.8,5.51,5.58
3628,4049,266.85,22.93,5.52
3629,4793,266.89,83.58,5.86
3630,2369,267.08,-25.9,5.82
3631,721,267.11,-62.24,4.25
3632,2683,267.11,-20.73,5.16
3633,3807,267.13,7.99,5.36
3634,3453,267.14,-4.27,5.89
3635,558,267.15,-69.99,5.12
3636,4663,267.2,75.25,5.1
3637,3672,267.22,3.14,5.85
3638,4471,267.28,56.8,4.3
3639,3892,267.31,12.79,5.95
3640,3407,267.33,-5.71,4.98
3641,3654,267.37,2.25,5.02
3642,3551,267.38,-1.74,5.31
3643,3180,267.42,-11.3,5.51
3644,1836,267.52,-33.87,5.13
3645,3692,267.59,3.35,5.11
3646,3088,267.62,-13.54,5.69
3647,4284,267.69,38.74,5.9
3648,3588,267.71,-0.9,5.17
3649,280,267.89,-87.27,4.31
3650,3539,267.89,-2.43,5.9
3651,3947,267.94,15,5.23
3652,3330,267.95,-7.93,5.17
3653,2412,268.03,-25.4,5.72
3654,3156,268.03,-12.37,5.85
3655,3300,268.05,-8.49,5.9
3656,3476,268.11,-4.49,5.15
3657,3614,268.2,-0.14,3.75
3658,3413,268.27,-6.18,5.79
3659,3583,268.62,-1.9,5.88
3660,3658,268.68,1.14,5.78
3661,4251,268.7,34.78,5.23
3662,810,268.81,-58.33,5.4
3663,602,268.85,-67.48,5.14
3664,4287,269.07,37.12,4.08
3665,3062,269.26,-14.91,5.58
3666,3350,269.26,-8.44,5.08
3667,1530,269.44,-39.05,5.28
3668,3670,269.47,0.87,5.91
3669,4117,269.47,23.83,5.57
3670,2345,269.52,-26.63,5.78
3671,2674,269.54,-21.6,5.65
3672,3730,269.6,2.86,5.73
3673,4162,269.65,26.65,4.88
3674,3842,269.66,6.84,5.5
3675,0,269.75,-7.97,5.68
3676,4104,269.89,22.39,4.27
3677,4118,270.07,23.06,5.58
3678,4608,270.09,68.6,4.12
3679,1355,270.2,-42.56,4.44
3680,3447,270.26,-6.8,3.6
3681,4589,270.32,66.23,4.66
3682,3442,270.33,-6.92,5.18
3683,3448,270.33,-6.86,5.56
3684,3218,270.38,-12.26,5.66
3685,3105,270.46,-14.61,5.61
3686,4540,270.52,60.75,3.6
3687,3466,270.58,-6.67,5.49
3688,3440,270.59,-7.22,5.45
3689,3467,270.6,-6.66,4.83
3690,4402,271.05,46.57,4.81
3691,2196,271.36,-28.89,5.04
3692,4446,271.57,50.19,5.92
3693,3574,271.62,-4.79,4.71
3694,1922,271.73,-32.77,3.76
3695,3605,271.75,-3.81,5.26
3696,3886,271.85,6.67,5.56
3697,2550,271.92,-24.1,3.25
3698,3485,272.08,-7.37,1.94
3699,4382,272.08,42.51,3.57
3700,1416,272.18,-40.92,5.93
3701,778,272.3,-57.82,5.3
3702,2102,272.38,-30.42,4.65
3703,3703,272.65,-1.18,5.26
3704,1492,272.67,-39.34,5.44
3705,4416,272.86,45.53,5.93
3706,3070,272.87,-16.62,5.78
3707,3293,272.87,-11.91,5.96
3708,3898,272.95,6.31,5.1
3709,3817,273.03,2.04,5.12
3710,4585,273.07,63.5,5.36
3711,3708,273.08,-1.47,5.9
3712,4015,273.13,13.23,5.91
3713,4650,273.19,70.9,5.85
3714,3570,273.24,-6.35,5.71
3715,1695,273.25,-35.61,5.21
3716,3925,273.26,7.14,5.8
3717,701,273.27,-60.44,5.9
3718,977,273.29,-50.9,5.78
3719,4086,273.36,16.22,5.34
3720,3138,273.38,-15.69,5.6
3721,1266,273.43,-43.64,4.96
3722,3910,273.43,6.1,5.62
3723,4001,273.45,11.77,5.98
3724,3120,273.51,-15.94,5.73
3725,1435,273.64,-40.2,5.74
3726,3836,273.64,2.12,4.34
3727,3912,273.7,5.87,4.58
3728,1475,273.73,-39.47,5.78
3729,3153,273.76,-15.61,5.21
3730,1917,273.8,-32.72,5.34
3731,3904,273.82,5.46,5.72
3732,4194,273.86,22.79,5.63
3733,3498,273.9,-8.41,4.5
3734,3147,273.93,-15.8,5.78
3735,1340,273.94,-41.72,5.45
3736,3414,273.97,-10.38,4.85
3737,1247,274.02,-43.78,4.56
3738,3415,274.15,-10.52,5.25
3739,4468,274.26,48.86,4.69
3740,3307,274.29,-12.6,1.95
3741,1336,274.31,-41.65,3.34
3742,3784,274.31,-0.2,5.45
3743,555,274.33,-67.22,4.43
3744,4023,274.33,11.88,3.84
3745,4225,274.39,24.27,5.88
3746,802,274.42,-56.11,5.22
3747,3819,274.6,0.42,5.01
3748,4056,274.65,12.65,5.97
3749,4343,274.79,34.53,4.46
3750,1264,274.8,-43.21,4.51
3751,574,274.83,-66,4.84
3752,3220,274.97,-14.95,4.75
3753,3536,275,-8.43,5.59
3754,1395,275.01,-40.52,5.24
3755,4036,275.03,11.15,5.57
3756,293,275.06,-84.97,5.51
3757,3753,275.18,-1.94,5.1
3758,4080,275.25,13.07,4.82
3759,2245,275.31,-28.65,5.02
3760,674,275.34,-60.82,3.55
3761,4405,275.42,40.52,4.08
3762,2015,275.47,-31.37,4.34
3763,3679,275.51,-4.72,5.26
3764,4395,275.62,39.37,5.08
3765,4314,275.7,29.91,4.93
3766,2194,275.8,-29.19,5.7
3767,3457,275.83,-10.86,4.33
3768,4317,275.83,29.97,5.71
3769,3734,275.89,-3.54,2.48
3770,4238,276,22.38,5.61
3771,3976,276.18,6.73,5.09
3772,3732,276.22,-3.92,5.62
3773,4153,276.23,16.14,5.54
3774,4629,276.33,66.52,5.71
3775,3927,276.44,3.32,5.72
3776,4544,276.48,54.41,5.63
3777,3159,276.55,-16.92,4.81
3778,3840,276.57,-1.05,5.47
3779,3582,276.7,-8.9,4.91
3780,3598,276.79,-8.57,5.16
3781,2064,276.8,-30.8,5.1
3782,3260,276.8,-15.13,5.25
3783,3924,276.88,2.51,5.94
3784,4334,276.88,29.54,5.43
3785,4488,277.01,45.97,5.49
3786,3696,277.12,-5.89,4.33
3787,3560,277.33,-9.92,5.78
3788,934,277.42,-50.34,5.12
3789,3875,277.43,-0.59,5.55
3790,4815,277.51,83.32,5.48
3791,1744,277.64,-34.26,4.8
3792,3571,277.65,-9.98,3.84
3793,3691,277.66,-6.57,6
3794,4282,277.68,23.57,5.73
3795,3659,277.69,-7.37,3.43
3796,3868,278.09,-1.77,5.98
3797,3432,278.15,-12.99,5.46
3798,3673,278.2,-7.49,5.54
3799,3803,278.21,-4.11,3.16
3800,4066,278.34,7.82,5.64
3801,3604,278.35,-9.65,5.79
3802,1083,278.36,-45.94,4.71
3803,3699,278.46,-7.01,2.25
3804,4139,278.49,11.56,5.91
3805,3081,278.52,-19.08,5.78
3806,2662,278.61,-24.22,5.17
3807,4135,278.64,11.12,5.71
3808,4273,278.86,20.31,4.6
3809,3346,278.92,-15.01,5.94
3810,4792,278.92,80.48,4.99
3811,1010,278.99,-47.23,5.24
3812,2221,279.01,-29,5.05
3813,3793,279.05,-5.15,5.91
3814,2803,279.09,-22.69,3.97
3815,1006,279.12,-47.22,5.53
3816,3990,279.16,3.4,4.86
3817,4339,279.23,25.79,5.78
3818,1175,279.24,-43.54,3.84
3819,3864,279.35,-3.38,5.8
3820,3940,279.35,0.11,3.54
3821,3280,279.39,-16.22,5.06
3822,4017,279.39,4.27,5.28
3823,4626,279.56,62.86,5.96
3824,408,279.63,-74.1,5.42
3825,4020,279.7,3.84,5.79
3826,3863,279.8,-3.95,5.31
3827,4143,279.8,9.55,5.03
3828,4313,279.81,22.24,5.43
3829,3825,280.03,-5.43,4.1
3830,2377,280.04,-27.55,5.38
3831,688,280.09,-57.09,5.81
3832,4428,280.17,34.76,5.82
3833,3663,280.22,-9.61,3.96
3834,3347,280.26,-15.84,3.77
3835,2352,280.35,-27.82,5.55
3836,429,280.5,-72.17,3.44
3837,541,280.69,-64.28,5.94
3838,3742,280.78,-8.06,5.99
3839,566,280.87,-62.67,3.72
3840,3728,281.06,-8.85,4.8
3841,4167,281.07,8.87,3.84
3842,3752,281.11,-8.16,5.78
3843,4514,281.55,41.73,4.71
3844,359,281.56,-78.37,5.94
3845,2735,281.56,-24.05,5.62
3846,2736,281.56,-24.04,3.76
3847,3776,281.62,-8.11,5.9
3848,3223,281.63,-18.56,4.4
3849,2602,281.74,-25.53,5.4
3850,3913,281.77,-4.18,5.78
3851,4293,281.86,16.05,4.38
3852,3856,281.9,-6.57,4.52
3853,1092,282.23,-43.68,5.81
3854,3537,282.28,-14.18,5.34
3855,4063,282.29,1.64,4.56
3856,4292,282.54,14.61,5.81
3857,3615,282.71,-13,4
3858,852,282.74,-49.46,5.26
3859,1677,282.77,-34.21,5.3
3860,4061,282.77,0.66,5.81
3861,909,282.85,-47.79,4.98
3862,4444,282.89,30.51,5.64
3863,519,282.91,-64.14,5.49
3864,1541,282.97,-35.83,5.53
3865,4074,282.99,0.89,4.496
3866,4216,283.03,8.57,2.72
